Timestamp,WaveHeight,WindSpeed,AirPressure,SeaTemp
2026-05-09 21:00:00,0.8343348544689788,4.091188613589614,1018.3791835224924,14.886720521387579
2026-05-09 22:00:00,0.9858845908039735,5.235485061789633,1017.7584575436164,14.982658311493845
2026-05-09 23:00:00,1.5099458319540584,6.8982781805735245,1018.9499554629665,14.63319486656705
2026-05-10 00:00:00,1.6530153311572342,7.766996634521655,1019.6892028375063,14.847281247037483
2026-05-10 01:00:00,0.8860730295640469,4.9308332209691965,1020.9969523972973,14.903558169507034
2026-05-10 02:00:00,1.8070906739644532,8.343045574614138,1019.6164676793567,14.87976472582499
2026-05-10 03:00:00,1.7454761021836405,9.405312964544578,1021.1237218920288,15.014198098930484
2026-05-10 04:00:00,1.6069289314236233,7.896818013766197,1020.1780774838975,14.818364834588097
2026-05-10 05:00:00,2.41437865054124,10.71807306652583,1015.1822347754353,15.206153635276225
2026-05-10 06:00:00,1.3043447141871305,6.133635545798207,1017.8710782819878,14.981064586702377
2026-05-10 07:00:00,1.198528677264427,5.471779284419587,1019.9521432729954,14.978215779691194
2026-05-10 08:00:00,0.9985932347832156,4.694926742429413,1017.3754288089965,14.91352657641892
2026-05-10 09:00:00,2.069413152792311,10.77241197892614,1021.9810817434416,15.009150345385361
2026-05-10 10:00:00,1.7182761606619135,9.438425510726688,1024.3839590457342,15.142115571193061
2026-05-10 11:00:00,1.43835138499584,8.339361864350403,1023.6739779337101,14.80263061335897
2026-05-10 12:00:00,1.784762660313196,9.119706120475435,1020.1575727577109,14.843371133542353
2026-05-10 13:00:00,0.9935007213300893,6.763425891495649,1024.4761677368963,14.913164045269143
2026-05-10 14:00:00,2.6177588105819067,13.362097338541794,1021.1732144434058,14.703626939181015
2026-05-10 15:00:00,1.821691618215678,9.35937766064978,1020.0050049540288,14.807818486517018
2026-05-10 16:00:00,1.8715378219020977,9.487034129827464,1019.3543323543307,14.875271888799865
2026-05-10 17:00:00,2.1136112185178444,10.755872055332219,1020.1656980241283,15.144216984064922
2026-05-10 18:00:00,2.0858627883779493,10.47042540692096,1019.9793512584498,15.020651586583574
2026-05-10 19:00:00,2.0591017616931278,10.158195454888357,1021.3976212198387,15.005634573622663
2026-05-10 20:00:00,1.7774183787687463,8.478162964125161,1021.3886524601115,15.135850561488501
2026-05-10 21:00:00,2.055806528329099,10.890437040309383,1021.0043068212573,14.936928105831843
2026-05-10 22:00:00,2.5293960185210103,13.564934976274591,1022.092341568508,15.041204054493226
2026-05-10 23:00:00,2.3088390596944293,12.729028518853905,1023.973743764751,14.94115249141992
2026-05-11 00:00:00,2.5384724315723344,13.299248955109128,1023.3619751232782,15.013532216029319
2026-05-11 01:00:00,1.949174246421178,9.629608774926176,1017.2606433172297,14.84254807573114
2026-05-11 02:00:00,1.8154382044569495,8.880630330943353,1014.5667323304028,14.469953604156675
2026-05-11 03:00:00,1.8172146406355105,10.541267987582904,1023.2598468257584,14.929455610057168
2026-05-11 04:00:00,2.2071470494243397,10.967214549697076,1017.4732483409288,15.239432665366474
2026-05-11 05:00:00,2.647614983711551,12.928967290940262,1020.288841706619,15.138674914238079
2026-05-11 06:00:00,1.746878252020366,7.9986260712694275,1017.8797254785968,15.145037337540044
2026-05-11 07:00:00,2.872756757181802,13.876871165016334,1016.2482877866717,15.197687214377277
2026-05-11 08:00:00,2.0642970400805187,10.910726425784494,1022.0491444852656,14.966673051713862
2026-05-11 09:00:00,1.8839283537629854,10.490932593924502,1022.5296868551555,14.986862384344368
2026-05-11 10:00:00,1.9137378156429148,9.494314940522658,1019.1209458871047,14.822303830854569
2026-05-11 11:00:00,1.7223178679350446,8.38665295276597,1014.0092044205144,14.881031875626595
2026-05-11 12:00:00,2.7348402239188085,12.888816445099073,1019.040010803961,15.06579019574043
2026-05-11 13:00:00,2.0232599748136493,11.573146042048233,1021.2982298647831,15.181779666664333
2026-05-11 14:00:00,1.8714234699273653,9.145599133148327,1016.5288920587524,14.911457644630653
2026-05-11 15:00:00,1.8507042302068857,9.154987010293913,1020.5864465188467,14.847630487201604
2026-05-11 16:00:00,2.211836632159614,10.892529097288211,1019.986148152774,14.936072705168831
2026-05-11 17:00:00,3.3514468334411065,14.504186996779065,1021.3636078502191,15.054484582356293
2026-05-11 18:00:00,2.2621867335555716,11.02787923409522,1020.0999507501914,14.643725747765595
2026-05-11 19:00:00,1.6791309278217983,8.776878826358681,1017.2487008572581,14.471491371511803
2026-05-11 20:00:00,2.120230904115378,11.019810047065164,1022.5480202948509,14.818828429763824
2026-05-11 21:00:00,1.9572723999436232,10.943110894068397,1019.0304271662326,14.682978952203463
2026-05-11 22:00:00,1.3309451452542755,6.543786293364836,1019.2236907141025,14.823656449781948
2026-05-11 23:00:00,2.2322922328974855,11.25698579354183,1016.8191285401529,14.893868905847969
2026-05-12 00:00:00,2.383201521069152,10.888009523444644,1017.8996923461946,14.830893210829982
2026-05-12 01:00:00,2.551204634835511,12.4983676530008,1016.6468552997694,15.210131779797122
2026-05-12 02:00:00,3.0234545522346195,14.507452619688358,1018.2729406094513,14.983060078033214
2026-05-12 03:00:00,2.4950037884175873,13.134029419986845,1022.8266186749994,14.975856336056042
2026-05-12 04:00:00,2.521741635714133,10.541965632213723,1014.9553562472149,15.038230733818706
2026-05-12 05:00:00,1.9075106090082685,8.946983035998912,1014.1848123301457,14.68402803940231
2026-05-12 06:00:00,3.4393522500801286,15.4767046310056,1021.7262218358815,15.117599910853988
2026-05-12 07:00:00,2.3765065548065984,10.850503693713524,1017.3506719769032,14.89258513450146
2026-05-12 08:00:00,2.326481095561607,10.661737860939239,1016.0232239296429,15.039772117459899
2026-05-12 09:00:00,2.1483465721188995,10.479681860338273,1020.113968950185,14.689220129281685
2026-05-12 10:00:00,2.340299322565448,10.759985847780527,1015.814986877127,14.590733000322981
2026-05-12 11:00:00,1.6596298566628276,10.01800291466958,1021.7055284222594,15.062933474782437
2026-05-12 12:00:00,1.8137113963809313,9.113988530063514,1018.6436026006468,14.972485866492002
2026-05-12 13:00:00,2.0577664529782123,9.025500512074949,1015.534246477492,14.714619713541603
2026-05-12 14:00:00,1.8908524365438923,9.80893251159254,1021.9496361686004,14.718901133118505
2026-05-12 15:00:00,1.6843726841464193,8.742787348996897,1014.8416750326647,15.115702109983022
2026-05-12 16:00:00,1.7020080963499697,8.28616987577585,1018.0082081643186,14.650491874138302
2026-05-12 17:00:00,2.269425378927301,9.604747110415014,1016.6957758888457,15.214645656150621
2026-05-12 18:00:00,1.9678064273611982,8.79390519533833,1018.9941981712539,14.703701461996326
2026-05-12 19:00:00,2.386190140343763,11.795832395551626,1019.4338095075423,15.009196285747548
2026-05-12 20:00:00,1.1894247595788887,4.149054595164557,1015.3982763970693,14.813464263255923
2026-05-12 21:00:00,2.2943907812498376,10.714333577671036,1013.2211671867232,14.997473286459854
2026-05-12 22:00:00,2.031306602703295,10.818358487195685,1016.0394641564749,14.765638643865385
2026-05-12 23:00:00,1.0645705594948955,4.666351936162469,1012.9786094314208,14.839506327646411
2026-05-13 00:00:00,1.7674509634536868,7.6022383780407825,1019.4884392980427,14.877830047532244
2026-05-13 01:00:00,1.5948809185589106,7.36898803619196,1014.577260239597,14.666767882571385
2026-05-13 02:00:00,1.2732536529090728,5.320764995753459,1013.1026151841413,15.012907280602258
2026-05-13 03:00:00,1.397254951032844,6.269437538907729,1014.256833139853,14.759614631534765
2026-05-13 04:00:00,1.7105337134896716,5.484530413668741,1010.2059164755175,14.81403020976711
2026-05-13 05:00:00,2.606603855409517,10.45087368812816,1010.9228542610825,14.65835109995992
2026-05-13 06:00:00,2.1994529377795176,8.79371277161284,1016.1308097831301,14.342202978725107
2026-05-13 07:00:00,2.072605299746872,9.210805546724124,1011.2653248431478,14.813890866808386
2026-05-13 08:00:00,1.9431194510200163,8.033666188808594,1010.068139933336,15.33202420559259
2026-05-13 09:00:00,0.926160849067782,4.5154739823370384,1013.8051488387115,15.003804693913969
2026-05-13 10:00:00,1.4848523269166314,5.417526401079472,1015.2062908377516,14.840392508769698
2026-05-13 11:00:00,1.424981791502538,7.057540864290269,1013.8185120368992,14.789005220939577
2026-05-13 12:00:00,1.0564804851718452,3.793269563153914,1014.2911015372109,14.843393441624652
2026-05-13 13:00:00,1.5663621557861707,7.094677596596034,1009.6897732722064,14.945619057297762
2026-05-13 14:00:00,1.3593885083809274,5.198938959436735,1007.8091072475667,14.597305758193013
2026-05-13 15:00:00,1.0387482013639184,4.779466957877973,1014.9001035120682,15.053583884013184
2026-05-13 16:00:00,1.5276383635524957,6.559175478387368,1010.1246351227842,14.971025190034531
2026-05-13 17:00:00,1.421623986549736,5.907411258568314,1010.0904136061744,14.968793633375205
2026-05-13 18:00:00,1.0341460616340425,4.2895726647350045,1013.8259040073591,14.910037398249933
2026-05-13 19:00:00,1.7525958420039234,6.86125694076504,1011.6858408891848,14.823429566962982
2026-05-13 20:00:00,0.7839067174951319,2.6675640565684224,1011.2269193608579,14.951220712118387
2026-05-13 21:00:00,1.3193861489219147,5.565319558171219,1015.2938872442817,14.93213178778946
2026-05-13 22:00:00,1.6522330717458056,5.371790074076836,1008.0691734442552,14.740059603802846
2026-05-13 23:00:00,0.9919527412666808,3.5992760807332154,1011.7967201092774,14.693224487581151
2026-05-14 00:00:00,1.1914474453676964,4.600686961077458,1009.4215214671722,14.825371531155271
2026-05-14 01:00:00,0.8230297320272304,1.6240148227626183,1009.7552091840605,15.111838088837553
2026-05-14 02:00:00,1.5132737283908066,5.407062427100565,1012.7126610050467,14.551224809224113
2026-05-14 03:00:00,1.1053514098416792,3.2844367624370703,1009.972010724668,14.502531739455776
2026-05-14 04:00:00,0.8953698874679124,2.5556779484456067,1009.8624087462011,14.825957954760845
2026-05-14 05:00:00,1.4362805485113652,5.270196216772218,1011.01564324474,14.800130769835304
2026-05-14 06:00:00,0.8150885833228168,2.005841568875433,1007.2432992183859,14.821547477885689
2026-05-14 07:00:00,0.9701960555820756,0.6365788839909738,1005.8827006747615,14.832574196457536
2026-05-14 08:00:00,0.9378526427875988,0.5,1005.1976183073972,14.736026038015519
2026-05-14 09:00:00,1.369551879062203,4.079026014179939,1002.7266709172503,15.075500652983392
2026-05-14 10:00:00,0.5369669896020322,0.6020038518077877,1012.6201348732976,14.454187214359003
2026-05-14 11:00:00,1.5501724823958536,5.991080060841783,1004.5629100727615,14.605487242742784
2026-05-14 12:00:00,0.9143079188263837,0.5,1006.6134925826584,14.747332950714279
2026-05-14 13:00:00,1.7736521017171765,5.759238998875178,1006.3247898167353,14.436122037671757
2026-05-14 14:00:00,1.0136958757539758,3.033162296952839,1007.6401525878388,14.726343483165248
2026-05-14 15:00:00,1.0599878945789065,2.434505783548828,1008.7705200235214,15.090541653378835
2026-05-14 16:00:00,0.5708036279743869,1.5906164314070659,1008.7467386057031,14.75913689131283
2026-05-14 17:00:00,1.133932491149646,3.2604845027512286,1005.0071805647444,14.797790490827177
2026-05-14 18:00:00,1.0745045231149715,2.4526041369127247,1005.9214313642046,14.496286840822707
2026-05-14 19:00:00,1.2198301520566792,4.492373144201559,1006.9251861605992,14.621695790265496
2026-05-14 20:00:00,0.9868817112185431,2.7059228880856616,1005.4817412247578,14.666555893529196
2026-05-14 21:00:00,0.9006614275842194,2.7725504812989503,1010.011886791291,14.674658093693214
2026-05-14 22:00:00,1.0092105149778587,1.8570074042307474,1007.1164199261148,14.99111468741427
2026-05-14 23:00:00,0.9963186112538246,2.4263007301680135,1007.6271232513042,14.84288785419789
